Subcategory,Mean Score,Diff Score
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.0,-1.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.25,-0.5
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.5,-1.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.75,0.09999999999999964
Accuracy of Information,7.0,-1.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,7.6,-0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.3,1.0
Accuracy of Information,7.15,1.2999999999999998
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.25,-0.5
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.4,0.7999999999999998
Accuracy of Information,7.85,-0.10000000000000053
Accuracy of Information,7.8,0.0
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,6.9,1.7999999999999998
Accuracy of Information,7.15,1.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.5,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.15,1.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,6.9,1.7999999999999998
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.75,-0.5
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.25,-0.5
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.3,1.0
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,6.9,1.7999999999999998
Accuracy of Information,6.9,1.7999999999999998
Accuracy of Information,6.75,-1.5
Accuracy of Information,7.85,-0.10000000000000053
Accuracy of Information,7.85,-0.10000000000000053
Accuracy of Information,7.9,-0.20000000000000018
Accuracy of Information,7.5,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.15,1.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.5,0.0
Accuracy of Information,6.9,1.7999999999999998
Accuracy of Information,7.800000000000001,0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.0,-1.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.3,1.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.75,0.09999999999999964
Accuracy of Information,7.8,0.0
Accuracy of Information,7.9,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.5,0.1999999999999993
Accuracy of Information,7.75,0.3000000000000007
Accuracy of Information,7.75,0.09999999999999964
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.15,1.2999999999999998
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.199999999999999,-0.7999999999999998
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.5,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.9,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.5,0.5999999999999996
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.9,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.4,-0.7999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.7,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.3,1.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.9,-0.20000000000000018
Accuracy of Information,7.9,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,6.75,-1.5
Accuracy of Information,7.8,0.0
Accuracy of Information,7.7,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,6.75,-1.5
Accuracy of Information,7.25,-0.5
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,0.2999999999999998
Accuracy of Information,7.15,1.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,6.75,-1.5
Accuracy of Information,7.4,-0.7999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.9,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.5,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,6.9,1.7999999999999998
Accuracy of Information,7.75,0.09999999999999964
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.9,-0.20000000000000018
Accuracy of Information,7.5,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,6.75,-1.5
Accuracy of Information,7.8,0.0
Accuracy of Information,7.6,-0.20000000000000018
Accuracy of Information,7.75,0.09999999999999964
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.15,1.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.25,-0.5
Accuracy of Information,8.0,0.0
Accuracy of Information,7.15,-1.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.3,1.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.4,0.7999999999999998
Accuracy of Information,7.7,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,6.9,1.7999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.699999999999999,-0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,7.9,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.9,0.0
Accuracy of Information,6.75,-1.5
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.15,-1.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.5,0.5999999999999996
Accuracy of Information,7.5,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.5,-0.5999999999999996
Accuracy of Information,7.3,1.0
Accuracy of Information,6.9,-1.7999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.2,-1.4000000000000004
Accuracy of Information,7.8,0.0
Accuracy of Information,6.9,1.7999999999999998
Accuracy of Information,6.75,-1.5
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,6.75,-1.5
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.25,-0.5
Accuracy of Information,7.5,0.0
Accuracy of Information,7.75,0.09999999999999964
Accuracy of Information,7.85,-0.10000000000000053
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.15,1.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,6.75,-1.5
Accuracy of Information,7.9,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.9,-0.20000000000000018
Accuracy of Information,7.5,-0.5999999999999996
Accuracy of Information,7.8,0.0
Accuracy of Information,7.9,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.0,-1.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,6.75,1.5
Accuracy of Information,7.15,-1.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,0.2999999999999998
Accuracy of Information,7.85,-0.10000000000000053
Accuracy of Information,7.3,1.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.9,0.0
Accuracy of Information,7.0,-1.0
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,0.2999999999999998
Accuracy of Information,7.15,1.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.3,1.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,8.0,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.75,-0.5
Accuracy of Information,7.75,0.09999999999999964
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.6,0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.4,-0.7999999999999998
Accuracy of Information,6.9,1.7999999999999998
Accuracy of Information,7.5,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.5,0.0
Accuracy of Information,7.25,-0.5
Accuracy of Information,7.8,0.0
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.75,0.09999999999999964
Accuracy of Information,7.8,0.0
Accuracy of Information,6.75,-1.5
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.2,-1.4000000000000004
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.15,-1.2999999999999998
Accuracy of Information,7.699999999999999,0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,7.15,1.2999999999999998
Accuracy of Information,7.0,-1.0
Accuracy of Information,7.8,0.0
Accuracy of Information,6.75,-1.5
Accuracy of Information,7.5,0.0
Accuracy of Information,7.9,0.0
Accuracy of Information,7.3,1.0
Accuracy of Information,7.0,-1.0
Accuracy of Information,7.4,0.7999999999999998
Accuracy of Information,6.25,-2.5
Accuracy of Information,7.5,0.0
Accuracy of Information,7.0,-1.0
Accuracy of Information,7.0,-1.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.15,1.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.5,-0.5999999999999996
Accuracy of Information,7.8,0.0
Accuracy of Information,6.9,1.7999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.15,1.2999999999999998
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,6.9,1.3999999999999995
Accuracy of Information,7.8,0.0
Accuracy of Information,7.800000000000001,0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,7.15,-1.2999999999999998
Accuracy of Information,7.75,0.09999999999999964
Accuracy of Information,7.8,0.0
Accuracy of Information,7.8,0.0
Accuracy of Information,7.65,-0.2999999999999998
Accuracy of Information,6.9,-1.7999999999999998
Accuracy of Information,7.9,0.20000000000000018
Accuracy of Information,7.5,0.0
Accuracy of Information,7.800000000000001,0.20000000000000018
Accuracy of Information,7.8,0.0
Accuracy of Information,7.85,-0.10000000000000053
Accuracy of Information,7.4,-0.7999999999999998
Innovativeness of Viewpoints,7.1,0.20000000000000018
Innovativeness of Viewpoints,7.15,0.7000000000000002
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.35,-0.2999999999999998
Innovativeness of Viewpoints,7.0,-0.40000000000000036
Innovativeness of Viewpoints,7.1,0.20000000000000018
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.15,0.7000000000000002
Innovativeness of Viewpoints,7.15,-0.7000000000000002
Innovativeness of Viewpoints,7.4,0.7999999999999998
Innovativeness of Viewpoints,6.85,0.7000000000000002
Innovativeness of Viewpoints,7.4,0.20000000000000018
Innovativeness of Viewpoints,6.25,1.5
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,6.85,0.7000000000000002
Innovativeness of Viewpoints,6.75,0.5
Innovativeness of Viewpoints,7.4,0.20000000000000018
Innovativeness of Viewpoints,6.5,1.0
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.2,-0.5999999999999996
Innovativeness of Viewpoints,7.25,0.5
Innovativeness of Viewpoints,6.75,-1.5
Innovativeness of Viewpoints,6.25,1.5
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,7.4,0.20000000000000018
Innovativeness of Viewpoints,7.0,-1.0
Innovativeness of Viewpoints,7.15,-0.7000000000000002
Innovativeness of Viewpoints,6.75,0.5
Innovativeness of Viewpoints,7.4,-0.39999999999999947
Innovativeness of Viewpoints,7.15,-0.7000000000000002
Innovativeness of Viewpoints,7.15,-0.7000000000000002
Innovativeness of Viewpoints,7.4,-0.39999999999999947
Innovativeness of Viewpoints,6.85,-0.7000000000000002
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.300000000000001,0.20000000000000018
Innovativeness of Viewpoints,6.85,-0.7000000000000002
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.25,0.5
Innovativeness of Viewpoints,6.25,-1.5
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.0,-1.0
Innovativeness of Viewpoints,6.5,-1.0
Innovativeness of Viewpoints,7.35,-0.2999999999999998
Innovativeness of Viewpoints,6.75,-0.5
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.1,-0.20000000000000018
Innovativeness of Viewpoints,6.75,-1.5
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,7.15,0.7000000000000002
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,7.25,0.5
Innovativeness of Viewpoints,6.25,-1.5
Innovativeness of Viewpoints,6.25,-1.5
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.0,-0.40000000000000036
Innovativeness of Viewpoints,7.15,-0.7000000000000002
Innovativeness of Viewpoints,6.85,-0.7000000000000002
Innovativeness of Viewpoints,7.65,-0.10000000000000053
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.4,0.20000000000000018
Innovativeness of Viewpoints,7.4,-0.39999999999999947
Innovativeness of Viewpoints,6.5,-1.0
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.15,-0.7000000000000002
Innovativeness of Viewpoints,7.0,-0.40000000000000036
Innovativeness of Viewpoints,6.25,-1.5
Innovativeness of Viewpoints,6.75,-0.5
Innovativeness of Viewpoints,7.25,0.5
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.0,1.0
Innovativeness of Viewpoints,7.1,0.20000000000000018
Innovativeness of Viewpoints,7.15,0.7000000000000002
Innovativeness of Viewpoints,7.25,0.5
Innovativeness of Viewpoints,7.25,0.5
Innovativeness of Viewpoints,6.75,-1.5
Innovativeness of Viewpoints,6.5,-1.0
Innovativeness of Viewpoints,7.4,-0.39999999999999947
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,6.5,-1.0
Innovativeness of Viewpoints,6.25,-1.5
Innovativeness of Viewpoints,6.75,0.5
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,7.25,-0.5
Innovativeness of Viewpoints,7.4,0.20000000000000018
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,7.5,0.1999999999999993
Innovativeness of Viewpoints,6.85,0.7000000000000002
Innovativeness of Viewpoints,6.85,-0.7000000000000002
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.25,0.5
Innovativeness of Viewpoints,6.25,-1.5
Innovativeness of Viewpoints,7.1,0.20000000000000018
Innovativeness of Viewpoints,7.0,-0.40000000000000036
Innovativeness of Viewpoints,7.15,-0.7000000000000002
Innovativeness of Viewpoints,7.15,0.7000000000000002
Innovativeness of Viewpoints,6.5,-1.0
Innovativeness of Viewpoints,7.4,-0.39999999999999947
Innovativeness of Viewpoints,7.0,-0.40000000000000036
Innovativeness of Viewpoints,7.15,0.7000000000000002
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.25,0.5
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.0,-1.0
Innovativeness of Viewpoints,7.25,0.5
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,6.85,-0.7000000000000002
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,6.75,-1.5
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,6.85,-0.7000000000000002
Innovativeness of Viewpoints,7.25,0.5
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.25,0.5
Innovativeness of Viewpoints,7.0,-1.0
Innovativeness of Viewpoints,7.0,-0.40000000000000036
Innovativeness of Viewpoints,7.15,0.2999999999999998
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.4,-0.39999999999999947
Innovativeness of Viewpoints,7.15,0.7000000000000002
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,6.75,0.5
Innovativeness of Viewpoints,7.15,0.7000000000000002
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,7.1,0.20000000000000018
Innovativeness of Viewpoints,7.199999999999999,0.20000000000000018
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.35,-0.2999999999999998
Innovativeness of Viewpoints,6.85,0.7000000000000002
Innovativeness of Viewpoints,7.05,-0.5
Innovativeness of Viewpoints,7.35,-0.2999999999999998
Innovativeness of Viewpoints,7.15,-0.7000000000000002
Innovativeness of Viewpoints,6.25,1.5
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,7.4,0.39999999999999947
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,7.35,-0.2999999999999998
Innovativeness of Viewpoints,7.4,0.39999999999999947
Innovativeness of Viewpoints,7.1,0.20000000000000018
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,7.0,-0.40000000000000036
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.25,0.5
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.15,0.7000000000000002
Innovativeness of Viewpoints,7.0,-0.40000000000000036
Innovativeness of Viewpoints,7.25,-0.5
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,7.35,-0.2999999999999998
Innovativeness of Viewpoints,7.0,-1.0
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,6.75,0.5
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,7.35,-0.2999999999999998
Innovativeness of Viewpoints,7.25,0.5
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,6.75,0.5
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.1,0.20000000000000018
Innovativeness of Viewpoints,7.1,0.20000000000000018
Innovativeness of Viewpoints,7.25,0.5
Innovativeness of Viewpoints,7.199999999999999,0.20000000000000018
Innovativeness of Viewpoints,6.75,0.5
Innovativeness of Viewpoints,7.0,1.0
Innovativeness of Viewpoints,7.550000000000001,0.2999999999999998
Innovativeness of Viewpoints,7.5,0.1999999999999993
Innovativeness of Viewpoints,7.15,0.7000000000000002
Innovativeness of Viewpoints,7.0,-0.40000000000000036
Innovativeness of Viewpoints,7.15,0.7000000000000002
Innovativeness of Viewpoints,7.15,-0.7000000000000002
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,7.25,0.5
Innovativeness of Viewpoints,6.25,1.5
Innovativeness of Viewpoints,7.15,0.7000000000000002
Innovativeness of Viewpoints,6.25,-1.5
Innovativeness of Viewpoints,7.55,-0.09999999999999964
Innovativeness of Viewpoints,7.5,0.1999999999999993
Innovativeness of Viewpoints,7.5,0.1999999999999993
Innovativeness of Viewpoints,6.75,-0.5
Innovativeness of Viewpoints,6.75,0.5
Innovativeness of Viewpoints,7.15,0.7000000000000002
Innovativeness of Viewpoints,7.4,0.39999999999999947
Innovativeness of Viewpoints,7.25,0.5
Innovativeness of Viewpoints,7.1,0.20000000000000018
Innovativeness of Viewpoints,7.5,0.1999999999999993
Innovativeness of Viewpoints,7.0,0.40000000000000036
Innovativeness of Viewpoints,7.5,0.5999999999999996
Innovativeness of Viewpoints,7.25,0.5
Innovativeness of Viewpoints,6.6,1.2000000000000002
Innovativeness of Viewpoints,7.35,0.2999999999999998
Innovativeness of Viewpoints,6.75,0.5
Innovativeness of Viewpoints,6.9,0.20000000000000018
Innovativeness of Viewpoints,6.25,1.5
Innovativeness of Viewpoints,7.15,-0.7000000000000002
